  1.1182E-03,  6.9515E+00,  3.7068E+07,  2.3661E+07,  1.1159E+07,  5.7748E+06,  3.2796E+06,  1.8625E+06,  1.1779E+06,  7.4491E+05,  5.0504E+05,  2.6681E+05,  1.2793E+05,  6.1338E+04,  3.3195E+04,  1.7964E+04,  8.7760E+03,  4.2873E+03,  2.6526E+03,  1.6412E+03,  1.0559E+03,  6.7937E+02,  4.0522E+02,  2.4170E+02,  1.2550E+02,  6.5160E+01,  9.5655E+00,  1.4042E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9515E+00,  3.7068E+07,  2.3661E+07,  1.1158E+07,  5.7747E+06,  3.2796E+06,  1.8625E+06,  1.1779E+06,  7.4491E+05,  5.0503E+05,  2.6680E+05,  1.2793E+05,  6.1337E+04,  3.3194E+04,  1.7964E+04,  8.7759E+03,  4.2872E+03,  2.6526E+03,  1.6412E+03,  1.0559E+03,  6.7936E+02,  4.0522E+02,  2.4170E+02,  1.2550E+02,  6.5159E+01,  9.5653E+00,  1.4042E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9515E+00,  3.7068E+07,  2.3661E+07,  1.1158E+07,  5.7747E+06,  3.2795E+06,  1.8625E+06,  1.1779E+06,  7.4490E+05,  5.0503E+05,  2.6680E+05,  1.2793E+05,  6.1337E+04,  3.3194E+04,  1.7964E+04,  8.7758E+03,  4.2872E+03,  2.6526E+03,  1.6412E+03,  1.0559E+03,  6.7935E+02,  4.0522E+02,  2.4170E+02,  1.2549E+02,  6.5159E+01,  9.5652E+00,  1.4042E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9515E+00,  3.7068E+07,  2.3661E+07,  1.1158E+07,  5.7747E+06,  3.2795E+06,  1.8625E+06,  1.1779E+06,  7.4489E+05,  5.0503E+05,  2.6680E+05,  1.2792E+05,  6.1336E+04,  3.3194E+04,  1.7964E+04,  8.7757E+03,  4.2871E+03,  2.6525E+03,  1.6412E+03,  1.0559E+03,  6.7934E+02,  4.0521E+02,  2.4170E+02,  1.2549E+02,  6.5158E+01,  9.5651E+00,  1.4041E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9515E+00,  3.7068E+07,  2.3661E+07,  1.1158E+07,  5.7747E+06,  3.2795E+06,  1.8625E+06,  1.1779E+06,  7.4489E+05,  5.0502E+05,  2.6680E+05,  1.2792E+05,  6.1336E+04,  3.3194E+04,  1.7964E+04,  8.7756E+03,  4.2871E+03,  2.6525E+03,  1.6412E+03,  1.0559E+03,  6.7934E+02,  4.0521E+02,  2.4170E+02,  1.2549E+02,  6.5158E+01,  9.5650E+00,  1.4041E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9515E+00,  3.7068E+07,  2.3661E+07,  1.1158E+07,  5.7746E+06,  3.2795E+06,  1.8625E+06,  1.1778E+06,  7.4488E+05,  5.0502E+05,  2.6680E+05,  1.2792E+05,  6.1335E+04,  3.3193E+04,  1.7963E+04,  8.7755E+03,  4.2870E+03,  2.6525E+03,  1.6411E+03,  1.0559E+03,  6.7933E+02,  4.0521E+02,  2.4170E+02,  1.2549E+02,  6.5157E+01,  9.5649E+00,  1.4041E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9515E+00,  3.7067E+07,  2.3661E+07,  1.1158E+07,  5.7746E+06,  3.2795E+06,  1.8625E+06,  1.1778E+06,  7.4488E+05,  5.0501E+05,  2.6679E+05,  1.2792E+05,  6.1335E+04,  3.3193E+04,  1.7963E+04,  8.7754E+03,  4.2870E+03,  2.6524E+03,  1.6411E+03,  1.0559E+03,  6.7932E+02,  4.0520E+02,  2.4169E+02,  1.2549E+02,  6.5157E+01,  9.5647E+00,  1.4041E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9515E+00,  3.7067E+07,  2.3661E+07,  1.1158E+07,  5.7746E+06,  3.2795E+06,  1.8625E+06,  1.1778E+06,  7.4487E+05,  5.0501E+05,  2.6679E+05,  1.2792E+05,  6.1334E+04,  3.3193E+04,  1.7963E+04,  8.7753E+03,  4.2869E+03,  2.6524E+03,  1.6411E+03,  1.0559E+03,  6.7932E+02,  4.0520E+02,  2.4169E+02,  1.2549E+02,  6.5156E+01,  9.5646E+00,  1.4040E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9515E+00,  3.7067E+07,  2.3661E+07,  1.1158E+07,  5.7746E+06,  3.2794E+06,  1.8624E+06,  1.1778E+06,  7.4487E+05,  5.0501E+05,  2.6679E+05,  1.2792E+05,  6.1334E+04,  3.3192E+04,  1.7963E+04,  8.7752E+03,  4.2869E+03,  2.6524E+03,  1.6411E+03,  1.0558E+03,  6.7931E+02,  4.0519E+02,  2.4169E+02,  1.2549E+02,  6.5156E+01,  9.5645E+00,  1.4040E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9515E+00,  3.7067E+07,  2.3661E+07,  1.1158E+07,  5.7745E+06,  3.2794E+06,  1.8624E+06,  1.1778E+06,  7.4486E+05,  5.0500E+05,  2.6679E+05,  1.2792E+05,  6.1333E+04,  3.3192E+04,  1.7963E+04,  8.7752E+03,  4.2868E+03,  2.6524E+03,  1.6411E+03,  1.0558E+03,  6.7930E+02,  4.0519E+02,  2.4169E+02,  1.2549E+02,  6.5156E+01,  9.5644E+00,  1.4040E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9515E+00,  3.7067E+07,  2.3661E+07,  1.1158E+07,  5.7745E+06,  3.2794E+06,  1.8624E+06,  1.1778E+06,  7.4485E+05,  5.0500E+05,  2.6679E+05,  1.2792E+05,  6.1333E+04,  3.3192E+04,  1.7963E+04,  8.7751E+03,  4.2868E+03,  2.6523E+03,  1.6411E+03,  1.0558E+03,  6.7929E+02,  4.0519E+02,  2.4169E+02,  1.2549E+02,  6.5155E+01,  9.5642E+00,  1.4040E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9515E+00,  3.7067E+07,  2.3660E+07,  1.1158E+07,  5.7745E+06,  3.2794E+06,  1.8624E+06,  1.1778E+06,  7.4485E+05,  5.0499E+05,  2.6679E+05,  1.2792E+05,  6.1332E+04,  3.3192E+04,  1.7962E+04,  8.7750E+03,  4.2868E+03,  2.6523E+03,  1.6410E+03,  1.0558E+03,  6.7929E+02,  4.0518E+02,  2.4169E+02,  1.2549E+02,  6.5155E+01,  9.5642E+00,  1.4039E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9516E+00,  3.7067E+07,  2.3660E+07,  1.1158E+07,  5.7745E+06,  3.2794E+06,  1.8624E+06,  1.1778E+06,  7.4485E+05,  5.0499E+05,  2.6678E+05,  1.2792E+05,  6.1332E+04,  3.3191E+04,  1.7962E+04,  8.7749E+03,  4.2867E+03,  2.6523E+03,  1.6410E+03,  1.0558E+03,  6.7928E+02,  4.0518E+02,  2.4168E+02,  1.2549E+02,  6.5154E+01,  9.5640E+00,  1.4039E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9516E+00,  3.7067E+07,  2.3660E+07,  1.1158E+07,  5.7744E+06,  3.2794E+06,  1.8624E+06,  1.1778E+06,  7.4484E+05,  5.0499E+05,  2.6678E+05,  1.2791E+05,  6.1331E+04,  3.3191E+04,  1.7962E+04,  8.7748E+03,  4.2867E+03,  2.6523E+03,  1.6410E+03,  1.0558E+03,  6.7927E+02,  4.0518E+02,  2.4168E+02,  1.2548E+02,  6.5154E+01,  9.5639E+00,  1.4039E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9516E+00,  3.7067E+07,  2.3660E+07,  1.1158E+07,  5.7744E+06,  3.2794E+06,  1.8624E+06,  1.1778E+06,  7.4483E+05,  5.0498E+05,  2.6678E+05,  1.2791E+05,  6.1331E+04,  3.3191E+04,  1.7962E+04,  8.7747E+03,  4.2866E+03,  2.6522E+03,  1.6410E+03,  1.0558E+03,  6.7927E+02,  4.0517E+02,  2.4168E+02,  1.2548E+02,  6.5153E+01,  9.5638E+00,  1.4039E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9516E+00,  3.7067E+07,  2.3660E+07,  1.1158E+07,  5.7744E+06,  3.2793E+06,  1.8624E+06,  1.1778E+06,  7.4483E+05,  5.0498E+05,  2.6678E+05,  1.2791E+05,  6.1330E+04,  3.3190E+04,  1.7962E+04,  8.7746E+03,  4.2866E+03,  2.6522E+03,  1.6410E+03,  1.0558E+03,  6.7926E+02,  4.0517E+02,  2.4168E+02,  1.2548E+02,  6.5153E+01,  9.5637E+00,  1.4038E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9516E+00,  3.7067E+07,  2.3660E+07,  1.1158E+07,  5.7744E+06,  3.2793E+06,  1.8624E+06,  1.1778E+06,  7.4482E+05,  5.0497E+05,  2.6678E+05,  1.2791E+05,  6.1330E+04,  3.3190E+04,  1.7962E+04,  8.7745E+03,  4.2865E+03,  2.6522E+03,  1.6410E+03,  1.0558E+03,  6.7925E+02,  4.0517E+02,  2.4168E+02,  1.2548E+02,  6.5152E+01,  9.5635E+00,  1.4038E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9516E+00,  3.7067E+07,  2.3660E+07,  1.1158E+07,  5.7743E+06,  3.2793E+06,  1.8624E+06,  1.1778E+06,  7.4482E+05,  5.0497E+05,  2.6678E+05,  1.2791E+05,  6.1330E+04,  3.3190E+04,  1.7961E+04,  8.7745E+03,  4.2865E+03,  2.6522E+03,  1.6410E+03,  1.0558E+03,  6.7925E+02,  4.0516E+02,  2.4167E+02,  1.2548E+02,  6.5152E+01,  9.5634E+00,  1.4038E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9516E+00,  3.7067E+07,  2.3660E+07,  1.1158E+07,  5.7743E+06,  3.2793E+06,  1.8623E+06,  1.1778E+06,  7.4481E+05,  5.0497E+05,  2.6677E+05,  1.2791E+05,  6.1329E+04,  3.3189E+04,  1.7961E+04,  8.7744E+03,  4.2864E+03,  2.6521E+03,  1.6409E+03,  1.0557E+03,  6.7924E+02,  4.0516E+02,  2.4167E+02,  1.2548E+02,  6.5152E+01,  9.5633E+00,  1.4038E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9516E+00,  3.7067E+07,  2.3660E+07,  1.1158E+07,  5.7743E+06,  3.2793E+06,  1.8623E+06,  1.1777E+06,  7.4481E+05,  5.0496E+05,  2.6677E+05,  1.2791E+05,  6.1329E+04,  3.3189E+04,  1.7961E+04,  8.7743E+03,  4.2864E+03,  2.6521E+03,  1.6409E+03,  1.0557E+03,  6.7924E+02,  4.0516E+02,  2.4167E+02,  1.2548E+02,  6.5151E+01,  9.5632E+00,  1.4037E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9516E+00,  3.7066E+07,  2.3660E+07,  1.1158E+07,  5.7743E+06,  3.2793E+06,  1.8623E+06,  1.1777E+06,  7.4480E+05,  5.0496E+05,  2.6677E+05,  1.2791E+05,  6.1328E+04,  3.3189E+04,  1.7961E+04,  8.7742E+03,  4.2863E+03,  2.6521E+03,  1.6409E+03,  1.0557E+03,  6.7923E+02,  4.0515E+02,  2.4167E+02,  1.2548E+02,  6.5151E+01,  9.5631E+00,  1.4037E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9516E+00,  3.7066E+07,  2.3660E+07,  1.1158E+07,  5.7742E+06,  3.2793E+06,  1.8623E+06,  1.1777E+06,  7.4480E+05,  5.0496E+05,  2.6677E+05,  1.2791E+05,  6.1328E+04,  3.3189E+04,  1.7961E+04,  8.7741E+03,  4.2863E+03,  2.6520E+03,  1.6409E+03,  1.0557E+03,  6.7922E+02,  4.0515E+02,  2.4167E+02,  1.2548E+02,  6.5150E+01,  9.5630E+00,  1.4037E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9516E+00,  3.7066E+07,  2.3660E+07,  1.1158E+07,  5.7742E+06,  3.2792E+06,  1.8623E+06,  1.1777E+06,  7.4479E+05,  5.0495E+05,  2.6677E+05,  1.2791E+05,  6.1327E+04,  3.3188E+04,  1.7961E+04,  8.7740E+03,  4.2862E+03,  2.6520E+03,  1.6409E+03,  1.0557E+03,  6.7922E+02,  4.0515E+02,  2.4167E+02,  1.2548E+02,  6.5150E+01,  9.5629E+00,  1.4037E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9516E+00,  3.7066E+07,  2.3660E+07,  1.1158E+07,  5.7742E+06,  3.2792E+06,  1.8623E+06,  1.1777E+06,  7.4479E+05,  5.0495E+05,  2.6676E+05,  1.2791E+05,  6.1327E+04,  3.3188E+04,  1.7960E+04,  8.7739E+03,  4.2862E+03,  2.6520E+03,  1.6409E+03,  1.0557E+03,  6.7921E+02,  4.0514E+02,  2.4166E+02,  1.2548E+02,  6.5150E+01,  9.5627E+00,  1.4036E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9516E+00,  3.7066E+07,  2.3660E+07,  1.1158E+07,  5.7742E+06,  3.2792E+06,  1.8623E+06,  1.1777E+06,  7.4478E+05,  5.0495E+05,  2.6676E+05,  1.2790E+05,  6.1326E+04,  3.3188E+04,  1.7960E+04,  8.7739E+03,  4.2862E+03,  2.6520E+03,  1.6408E+03,  1.0557E+03,  6.7920E+02,  4.0514E+02,  2.4166E+02,  1.2548E+02,  6.5149E+01,  9.5626E+00,  1.4036E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9516E+00,  3.7066E+07,  2.3660E+07,  1.1158E+07,  5.7742E+06,  3.2792E+06,  1.8623E+06,  1.1777E+06,  7.4478E+05,  5.0494E+05,  2.6676E+05,  1.2790E+05,  6.1326E+04,  3.3188E+04,  1.7960E+04,  8.7738E+03,  4.2861E+03,  2.6519E+03,  1.6408E+03,  1.0557E+03,  6.7920E+02,  4.0514E+02,  2.4166E+02,  1.2547E+02,  6.5149E+01,  9.5625E+00,  1.4036E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9516E+00,  3.7066E+07,  2.3659E+07,  1.1157E+07,  5.7741E+06,  3.2792E+06,  1.8623E+06,  1.1777E+06,  7.4477E+05,  5.0494E+05,  2.6676E+05,  1.2790E+05,  6.1325E+04,  3.3187E+04,  1.7960E+04,  8.7737E+03,  4.2861E+03,  2.6519E+03,  1.6408E+03,  1.0557E+03,  6.7919E+02,  4.0513E+02,  2.4166E+02,  1.2547E+02,  6.5148E+01,  9.5624E+00,  1.4036E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9516E+00,  3.7066E+07,  2.3659E+07,  1.1157E+07,  5.7741E+06,  3.2792E+06,  1.8623E+06,  1.1777E+06,  7.4477E+05,  5.0494E+05,  2.6676E+05,  1.2790E+05,  6.1325E+04,  3.3187E+04,  1.7960E+04,  8.7736E+03,  4.2861E+03,  2.6519E+03,  1.6408E+03,  1.0557E+03,  6.7919E+02,  4.0513E+02,  2.4166E+02,  1.2547E+02,  6.5148E+01,  9.5623E+00,  1.4035E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9516E+00,  3.7066E+07,  2.3659E+07,  1.1157E+07,  5.7741E+06,  3.2792E+06,  1.8623E+06,  1.1777E+06,  7.4476E+05,  5.0493E+05,  2.6676E+05,  1.2790E+05,  6.1325E+04,  3.3187E+04,  1.7960E+04,  8.7735E+03,  4.2860E+03,  2.6519E+03,  1.6408E+03,  1.0556E+03,  6.7918E+02,  4.0513E+02,  2.4166E+02,  1.2547E+02,  6.5148E+01,  9.5622E+00,  1.4035E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1181E-03,  6.9516E+00,  3.7066E+07,  2.3659E+07,  1.1157E+07,  5.7741E+06,  3.2791E+06,  1.8623E+06,  1.1777E+06,  7.4476E+05,  5.0493E+05,  2.6675E+05,  1.2790E+05,  6.1324E+04,  3.3187E+04,  1.7959E+04,  8.7735E+03,  4.2860E+03,  2.6518E+03,  1.6408E+03,  1.0556E+03,  6.7917E+02,  4.0512E+02,  2.4166E+02,  1.2547E+02,  6.5147E+01,  9.5621E+00,  1.4035E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1181E-03,  6.9516E+00,  3.7066E+07,  2.3659E+07,  1.1157E+07,  5.7741E+06,  3.2791E+06,  1.8622E+06,  1.1777E+06,  7.4475E+05,  5.0493E+05,  2.6675E+05,  1.2790E+05,  6.1324E+04,  3.3186E+04,  1.7959E+04,  8.7734E+03,  4.2859E+03,  2.6518E+03,  1.6408E+03,  1.0556E+03,  6.7917E+02,  4.0512E+02,  2.4165E+02,  1.2547E+02,  6.5147E+01,  9.5620E+00,  1.4035E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1181E-03,  6.9516E+00,  3.7066E+07,  2.3659E+07,  1.1157E+07,  5.7740E+06,  3.2791E+06,  1.8622E+06,  1.1777E+06,  7.4475E+05,  5.0492E+05,  2.6675E+05,  1.2790E+05,  6.1323E+04,  3.3186E+04,  1.7959E+04,  8.7733E+03,  4.2859E+03,  2.6518E+03,  1.6408E+03,  1.0556E+03,  6.7916E+02,  4.0512E+02,  2.4165E+02,  1.2547E+02,  6.5147E+01,  9.5620E+00,  1.4035E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
'End of File'
